# Bin Center (nm)	Zenith Diffuse Flux (erg/s/nm/cm2)
2.9287500e+02		9.4933130e-03
2.9312500e+02		1.1054426e-02
2.9337500e+02		1.2615539e-02
2.9362500e+02		1.4426530e-02
2.9387500e+02		1.7597576e-02
2.9412500e+02		2.0768622e-02
2.9437500e+02		2.3939668e-02
2.9462500e+02		2.7110714e-02
2.9487500e+02		4.1165354e-02
2.9512500e+02		5.5391663e-02
2.9537500e+02		6.9617971e-02
2.9562500e+02		8.3844280e-02
2.9587500e+02		1.1975875e-01
2.9612500e+02		1.6163512e-01
2.9637500e+02		2.0351148e-01
2.9662500e+02		2.4538785e-01
2.9687500e+02		3.0799583e-01
2.9712500e+02		3.8514949e-01
2.9737500e+02		4.6230315e-01
2.9762500e+02		5.3945681e-01
2.9787500e+02		6.8188310e-01
2.9812500e+02		9.1861386e-01
2.9837500e+02		1.1553446e+00
2.9862500e+02		1.3920754e+00
2.9887500e+02		1.6251578e+00
2.9912500e+02		1.8452374e+00
2.9937500e+02		2.0653169e+00
2.9962500e+02		2.2853965e+00
2.9987500e+02		2.5480205e+00
3.0012500e+02		3.4680142e+00
3.0037500e+02		4.3880078e+00
3.0062500e+02		5.3080015e+00
3.0087500e+02		6.2279952e+00
3.0112500e+02		7.1991542e+00
3.0137500e+02		8.1776732e+00
3.0162500e+02		9.1561923e+00
3.0187500e+02		1.0134711e+01
3.0212500e+02		1.1792360e+01
3.0237500e+02		1.3722489e+01
3.0262500e+02		1.5652618e+01
3.0287500e+02		1.7582746e+01
3.0312500e+02		2.0412538e+01
3.0337500e+02		2.3982679e+01
3.0362500e+02		2.7552820e+01
3.0387500e+02		3.1122961e+01
3.0412500e+02		3.4838461e+01
3.0437500e+02		3.8788778e+01
3.0462500e+02		4.2739095e+01
3.0487500e+02		4.6689412e+01
3.0512500e+02		5.0784897e+01
3.0537500e+02		5.5373546e+01
3.0562500e+02		5.9962194e+01
3.0587500e+02		6.4550843e+01
3.0612500e+02		6.9145568e+01
3.0637500e+02		7.3813133e+01
3.0662500e+02		7.8480697e+01
3.0687500e+02		8.3148261e+01
3.0712500e+02		8.7815825e+01
3.0737500e+02		9.3228373e+01
3.0762500e+02		9.8696048e+01
3.0787500e+02		1.0416372e+02
3.0812500e+02		1.0963140e+02
3.0837500e+02		1.1473857e+02
3.0862500e+02		1.1974779e+02
3.0887500e+02		1.2475700e+02
3.0912500e+02		1.2976622e+02
3.0937500e+02		1.3937118e+02
3.0962500e+02		1.5150621e+02
3.0987500e+02		1.6364124e+02
3.1012500e+02		1.7577626e+02
3.1037500e+02		1.8363443e+02
3.1062500e+02		1.8712109e+02
3.1087500e+02		1.9060774e+02
3.1112500e+02		1.9409440e+02
3.1137500e+02		2.0282826e+02
3.1162500e+02		2.2093974e+02
3.1187500e+02		2.3905122e+02
3.1212500e+02		2.5716271e+02
3.1237500e+02		2.7230599e+02
3.1262500e+02		2.7617268e+02
3.1287500e+02		2.8003938e+02
3.1312500e+02		2.8390608e+02
3.1337500e+02		2.8821918e+02
3.1362500e+02		2.9813801e+02
3.1387500e+02		3.0805684e+02
3.1412500e+02		3.1797567e+02
3.1437500e+02		3.2789450e+02
3.1462500e+02		3.3291610e+02
3.1487500e+02		3.3759519e+02
3.1512500e+02		3.4227429e+02
3.1537500e+02		3.4695338e+02
3.1562500e+02		3.5749160e+02
3.1587500e+02		3.6949439e+02
3.1612500e+02		3.8149718e+02
3.1637500e+02		3.9349997e+02
3.1662500e+02		4.0004200e+02
3.1687500e+02		4.0378213e+02
3.1712500e+02		4.0752226e+02
3.1737500e+02		4.1126239e+02
3.1762500e+02		4.1829812e+02
3.1787500e+02		4.2828684e+02
3.1812500e+02		4.3827556e+02
3.1837500e+02		4.4826428e+02
3.1862500e+02		4.5517915e+02
3.1887500e+02		4.5729722e+02
3.1912500e+02		4.5941530e+02
3.1937500e+02		4.6153338e+02
3.1962500e+02		4.6786420e+02
3.1987500e+02		4.8629856e+02
3.2012500e+02		5.0473291e+02
3.2037500e+02		5.2316726e+02
3.2062500e+02		5.4002600e+02
3.2087500e+02		5.4510065e+02
3.2112500e+02		5.5017530e+02
3.2137500e+02		5.5524995e+02
3.2162500e+02		5.6032460e+02
3.2187500e+02		5.5297435e+02
3.2212500e+02		5.4542791e+02
3.2237500e+02		5.3788146e+02
3.2262500e+02		5.3033502e+02
3.2287500e+02		5.3351805e+02
3.2312500e+02		5.3849699e+02
3.2337500e+02		5.4347592e+02
3.2362500e+02		5.4845486e+02
3.2387500e+02		5.6148119e+02
3.2412500e+02		5.7758858e+02
3.2437500e+02		5.9369596e+02
3.2462500e+02		6.0980335e+02
3.2487500e+02		6.3279415e+02
3.2512500e+02		6.6066525e+02
3.2537500e+02		6.8853635e+02
3.2562500e+02		7.1640745e+02
3.2587500e+02		7.3813581e+02
3.2612500e+02		7.5216427e+02
3.2637500e+02		7.6619273e+02
3.2662500e+02		7.8022119e+02
3.2687500e+02		7.9221760e+02
3.2712500e+02		7.9964884e+02
3.2737500e+02		8.0708007e+02
3.2762500e+02		8.1451130e+02
3.2787500e+02		8.2131324e+02
3.2812500e+02		8.2513889e+02
3.2837500e+02		8.2896454e+02
3.2862500e+02		8.3279018e+02
3.2887500e+02		8.3678638e+02
3.2912500e+02		8.4465530e+02
3.2937500e+02		8.5252423e+02
3.2962500e+02		8.6039315e+02
3.2987500e+02		8.6826207e+02
3.3012500e+02		8.7266163e+02
3.3037500e+02		8.7671260e+02
3.3062500e+02		8.8076358e+02
3.3087500e+02		8.8481455e+02
3.3112500e+02		8.7646094e+02
3.3137500e+02		8.6453375e+02
3.3162500e+02		8.5260656e+02
3.3187500e+02		8.4067937e+02
3.3212500e+02		8.3648878e+02
3.3237500e+02		8.3649141e+02
3.3262500e+02		8.3649404e+02
3.3287500e+02		8.3649667e+02
3.3312500e+02		8.3257796e+02
3.3337500e+02		8.2499996e+02
3.3362500e+02		8.1742196e+02
3.3387500e+02		8.0984396e+02
3.3412500e+02		8.0666627e+02
3.3437500e+02		8.1041996e+02
3.3462500e+02		8.1417364e+02
3.3487500e+02		8.1792733e+02
3.3512500e+02		8.1698247e+02
3.3537500e+02		8.0238007e+02
3.3562500e+02		7.8777767e+02
3.3587500e+02		7.7317527e+02
3.3612500e+02		7.5956987e+02
3.3637500e+02		7.5268071e+02
