# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
3.9210485e+06	2.0000000e+02	1.5425255e+15	4.2594002e-05
3.9312331e+06	2.0000000e+02	1.5271771e+15	4.2170185e-05
3.9414176e+06	2.0000000e+02	1.5119814e+15	4.1750585e-05
3.9516022e+06	2.0000000e+02	1.4969369e+15	4.1335159e-05
3.9617867e+06	2.0000000e+02	1.4820422e+15	4.0923868e-05
3.9719713e+06	2.0000000e+02	1.4672956e+15	4.0516668e-05
3.9821558e+06	2.0000000e+02	1.4526958e+15	4.0113521e-05
3.9923403e+06	2.0000000e+02	1.4382412e+15	3.9714385e-05
4.0025249e+06	2.0000000e+02	1.4239305e+15	3.9319220e-05
4.0127094e+06	2.0000000e+02	1.4097621e+15	3.8927987e-05
4.0228940e+06	2.0000000e+02	1.3957348e+15	3.8540647e-05
4.0330785e+06	2.0000000e+02	1.3818470e+15	3.8157161e-05
4.0432630e+06	2.0000000e+02	1.3680974e+15	3.7777491e-05
4.0534476e+06	2.0000000e+02	1.3544846e+15	3.7401599e-05
4.0636321e+06	2.0000000e+02	1.3410072e+15	3.7029447e-05
4.0738167e+06	2.0000000e+02	1.3276640e+15	3.6660998e-05
4.0840012e+06	2.0000000e+02	1.3144535e+15	3.6296215e-05
4.0941858e+06	2.0000000e+02	1.3013745e+15	3.5935061e-05
4.1043703e+06	2.0000000e+02	1.2884256e+15	3.5577501e-05
4.1145548e+06	2.0000000e+02	1.2756055e+15	3.5223499e-05
4.1247394e+06	2.0000000e+02	1.2629130e+15	3.4873020e-05
4.1349239e+06	2.0000000e+02	1.2503468e+15	3.4526027e-05
4.1451085e+06	2.0000000e+02	1.2379057e+15	3.4182488e-05
4.1552930e+06	2.0000000e+02	1.2255883e+15	3.3842366e-05
4.1654775e+06	2.0000000e+02	1.2133935e+15	3.3505629e-05
4.1756621e+06	2.0000000e+02	1.2013200e+15	3.3172242e-05
4.1858466e+06	2.0000000e+02	1.1893667e+15	3.2842173e-05
4.1960312e+06	2.0000000e+02	1.1775323e+15	3.2515388e-05
4.2062157e+06	2.0000000e+02	1.1658157e+15	3.2191855e-05
4.2164003e+06	2.0000000e+02	1.1542156e+15	3.1871540e-05
4.2265848e+06	2.0000000e+02	1.1427310e+15	3.1554413e-05
4.2367693e+06	2.0000000e+02	1.1313606e+15	3.1240441e-05
4.2469539e+06	2.0000000e+02	1.1201034e+15	3.0929594e-05
4.2571384e+06	2.0000000e+02	1.1089582e+15	3.0621839e-05
4.2673230e+06	2.0000000e+02	1.0979238e+15	3.0317147e-05
4.2775075e+06	2.0000000e+02	1.0869993e+15	3.0015486e-05
4.2876920e+06	2.0000000e+02	1.0761835e+15	2.9716827e-05
4.2978766e+06	2.0000000e+02	1.0654753e+15	2.9421140e-05
4.3080611e+06	2.0000000e+02	1.0548736e+15	2.9128395e-05
4.3182457e+06	2.0000000e+02	1.0443775e+15	2.8838562e-05
4.3284302e+06	2.0000000e+02	1.0339857e+15	2.8551614e-05
4.3386148e+06	2.0000000e+02	1.0236974e+15	2.8267520e-05
4.3487993e+06	2.0000000e+02	1.0135115e+15	2.7986254e-05
4.3589838e+06	2.0000000e+02	1.0034268e+15	2.7707786e-05
4.3691684e+06	2.0000000e+02	9.9344258e+14	2.7432089e-05
4.3793529e+06	2.0000000e+02	9.8355766e+14	2.7159135e-05
4.3895375e+06	2.0000000e+02	9.7377110e+14	2.6888897e-05
4.3997220e+06	2.0000000e+02	9.6408191e+14	2.6621348e-05
4.4099065e+06	2.0000000e+02	9.5448914e+14	2.6356461e-05
4.4200911e+06	2.0000000e+02	9.4499181e+14	2.6094210e-05
4.4302756e+06	2.0000000e+02	9.3558899e+14	2.5834568e-05
4.4404602e+06	2.0000000e+02	9.2627972e+14	2.5577510e-05
4.4506447e+06	2.0000000e+02	9.1706308e+14	2.5323010e-05
4.4608293e+06	2.0000000e+02	9.0793815e+14	2.5071042e-05
4.4710138e+06	2.0000000e+02	8.9890402e+14	2.4821581e-05
4.4811983e+06	2.0000000e+02	8.8995977e+14	2.4574602e-05
4.4913829e+06	2.0000000e+02	8.8110453e+14	2.4330080e-05
4.5015674e+06	2.0000000e+02	8.7233739e+14	2.4087992e-05
4.5117520e+06	2.0000000e+02	8.6365749e+14	2.3848312e-05
4.5219365e+06	2.0000000e+02	8.5506395e+14	2.3611018e-05
4.5321210e+06	2.0000000e+02	8.4655592e+14	2.3376084e-05
4.5423056e+06	2.0000000e+02	8.3813255e+14	2.3143488e-05
4.5524901e+06	2.0000000e+02	8.2979299e+14	2.2913207e-05
4.5626747e+06	2.0000000e+02	8.2153642e+14	2.2685216e-05
4.5728592e+06	2.0000000e+02	8.1336199e+14	2.2459495e-05
4.5830438e+06	2.0000000e+02	8.0526890e+14	2.2236019e-05
4.5932283e+06	2.0000000e+02	7.9725635e+14	2.2014767e-05
4.6034128e+06	2.0000000e+02	7.8932351e+14	2.1795716e-05
4.6135974e+06	2.0000000e+02	7.8146961e+14	2.1578845e-05
4.6237819e+06	2.0000000e+02	7.7369386e+14	2.1364132e-05
4.6339665e+06	2.0000000e+02	7.6599548e+14	2.1151556e-05
4.6441510e+06	2.0000000e+02	7.5837369e+14	2.0941094e-05
4.6543355e+06	2.0000000e+02	7.5082775e+14	2.0732727e-05
4.6645201e+06	2.0000000e+02	7.4335689e+14	2.0526433e-05
4.6747046e+06	2.0000000e+02	7.3596036e+14	2.0322191e-05
4.6848892e+06	2.0000000e+02	7.2863744e+14	2.0119982e-05
4.6950737e+06	2.0000000e+02	7.2138737e+14	1.9919785e-05
4.7052583e+06	2.0000000e+02	7.1420945e+14	1.9721580e-05
4.7154428e+06	2.0000000e+02	7.0710295e+14	1.9525347e-05
4.7256273e+06	2.0000000e+02	7.0006715e+14	1.9331066e-05
4.7358119e+06	2.0000000e+02	6.9310137e+14	1.9138719e-05
4.7459964e+06	2.0000000e+02	6.8620490e+14	1.8948286e-05
4.7561810e+06	2.0000000e+02	6.7937704e+14	1.8759747e-05
4.7663655e+06	2.0000000e+02	6.7261713e+14	1.8573084e-05
4.7765500e+06	2.0000000e+02	6.6592448e+14	1.8388279e-05
4.7867346e+06	2.0000000e+02	6.5929842e+14	1.8205313e-05
4.7969191e+06	2.0000000e+02	6.5273829e+14	1.8024167e-05
4.8071037e+06	2.0000000e+02	6.4624343e+14	1.7844823e-05
4.8172882e+06	2.0000000e+02	6.3981320e+14	1.7667264e-05
4.8274728e+06	2.0000000e+02	6.3344696e+14	1.7491472e-05
4.8376573e+06	2.0000000e+02	6.2714405e+14	1.7317429e-05
4.8478418e+06	2.0000000e+02	6.2090387e+14	1.7145118e-05
4.8580264e+06	2.0000000e+02	6.1472577e+14	1.6974521e-05
4.8682109e+06	2.0000000e+02	6.0860915e+14	1.6805622e-05
4.8783955e+06	2.0000000e+02	6.0255338e+14	1.6638403e-05
4.8885800e+06	2.0000000e+02	5.9655788e+14	1.6472848e-05
4.8987645e+06	2.0000000e+02	5.9062203e+14	1.6308941e-05
4.9089491e+06	2.0000000e+02	5.8474524e+14	1.6146664e-05
4.9191336e+06	2.0000000e+02	5.7892693e+14	1.5986002e-05
4.9293182e+06	2.0000000e+02	5.7316651e+14	1.5826938e-05
4.9395027e+06	2.0000000e+02	5.6746341e+14	1.5669458e-05
4.9496873e+06	2.0000000e+02	5.6181705e+14	1.5513544e-05
4.9598718e+06	2.0000000e+02	5.5622688e+14	1.5359182e-05
4.9700563e+06	2.0000000e+02	5.5069233e+14	1.5206355e-05
4.9802409e+06	2.0000000e+02	5.4521285e+14	1.5055050e-05
4.9904254e+06	2.0000000e+02	5.3978789e+14	1.4905249e-05
5.0006100e+06	2.0000000e+02	5.3441691e+14	1.4756940e-05
5.0107945e+06	2.0000000e+02	5.2909937e+14	1.4610106e-05
5.0209790e+06	2.0000000e+02	5.2383475e+14	1.4464733e-05
5.0311636e+06	2.0000000e+02	5.1862250e+14	1.4320806e-05
5.0413481e+06	2.0000000e+02	5.1346212e+14	1.4178312e-05
5.0515327e+06	2.0000000e+02	5.0835309e+14	1.4037235e-05
5.0617172e+06	2.0000000e+02	5.0329489e+14	1.3897562e-05
5.0719018e+06	2.0000000e+02	4.9828702e+14	1.3759279e-05
5.0820863e+06	2.0000000e+02	4.9332899e+14	1.3622372e-05
5.0922708e+06	2.0000000e+02	4.8842028e+14	1.3486827e-05
5.1024554e+06	2.0000000e+02	4.8356042e+14	1.3352631e-05
5.1126399e+06	2.0000000e+02	4.7874891e+14	1.3219770e-05
5.1228245e+06	2.0000000e+02	4.7398528e+14	1.3088231e-05
5.1330090e+06	2.0000000e+02	4.6926905e+14	1.2958001e-05
5.1431935e+06	2.0000000e+02	4.6459974e+14	1.2829067e-05
5.1533781e+06	2.0000000e+02	4.5997690e+14	1.2701416e-05
5.1635626e+06	2.0000000e+02	4.5540005e+14	1.2575034e-05
5.1737472e+06	2.0000000e+02	4.5086874e+14	1.2449911e-05
5.1839317e+06	2.0000000e+02	4.4638253e+14	1.2326032e-05
5.1941163e+06	2.0000000e+02	4.4194095e+14	1.2203386e-05
5.2043008e+06	2.0000000e+02	4.3754356e+14	1.2081960e-05
5.2144853e+06	2.0000000e+02	4.3318993e+14	1.1961743e-05
5.2246699e+06	2.0000000e+02	4.2887962e+14	1.1842721e-05
5.2348544e+06	2.0000000e+02	4.2461219e+14	1.1724884e-05
5.2450390e+06	2.0000000e+02	4.2038723e+14	1.1608220e-05
5.2552235e+06	2.0000000e+02	4.1620431e+14	1.1492716e-05
5.2654080e+06	2.0000000e+02	4.1206301e+14	1.1378362e-05
5.2755926e+06	2.0000000e+02	4.0796291e+14	1.1265145e-05
5.2857771e+06	2.0000000e+02	4.0390361e+14	1.1153055e-05
5.2959617e+06	2.0000000e+02	3.9988470e+14	1.1042080e-05
5.3061462e+06	2.0000000e+02	3.9590578e+14	1.0932210e-05
5.3163308e+06	2.0000000e+02	3.9196646e+14	1.0823432e-05
5.3265153e+06	2.0000000e+02	3.8806632e+14	1.0715738e-05
5.3366998e+06	2.0000000e+02	3.8420500e+14	1.0609114e-05
5.3468844e+06	2.0000000e+02	3.8038210e+14	1.0503552e-05
5.3570689e+06	2.0000000e+02	3.7659723e+14	1.0399040e-05
5.3672535e+06	2.0000000e+02	3.7285003e+14	1.0295567e-05
5.3774380e+06	2.0000000e+02	3.6914011e+14	1.0193125e-05
5.3876225e+06	2.0000000e+02	3.6546710e+14	1.0091702e-05
5.3978071e+06	2.0000000e+02	3.6183064e+14	9.9912874e-06
5.4079916e+06	2.0000000e+02	3.5823037e+14	9.8918725e-06
5.4181762e+06	2.0000000e+02	3.5466592e+14	9.7934467e-06
5.4283607e+06	2.0000000e+02	3.5113693e+14	9.6960003e-06
5.4385453e+06	2.0000000e+02	3.4764306e+14	9.5995234e-06
5.4487298e+06	2.0000000e+02	3.4418395e+14	9.5040066e-06
5.4589143e+06	2.0000000e+02	3.4075927e+14	9.4094401e-06
5.4690989e+06	2.0000000e+02	3.3736866e+14	9.3158147e-06
5.4792834e+06	2.0000000e+02	3.3401178e+14	9.2231208e-06
5.4894680e+06	2.0000000e+02	3.3068831e+14	9.1313492e-06
5.4996525e+06	2.0000000e+02	3.2739790e+14	9.0404907e-06
5.5098370e+06	2.0000000e+02	3.2414024e+14	8.9505363e-06
5.5200216e+06	2.0000000e+02	3.2091499e+14	8.8614770e-06
5.5302061e+06	2.0000000e+02	3.1772183e+14	8.7733038e-06
5.5403907e+06	2.0000000e+02	3.1456045e+14	8.6860080e-06
5.5505752e+06	2.0000000e+02	3.1143052e+14	8.5995808e-06
5.5607598e+06	2.0000000e+02	3.0833173e+14	8.5140135e-06
5.5709443e+06	2.0000000e+02	3.0526378e+14	8.4292977e-06
5.5811288e+06	2.0000000e+02	3.0222636e+14	8.3454248e-06
5.5913134e+06	2.0000000e+02	2.9921916e+14	8.2623864e-06
5.6014979e+06	2.0000000e+02	2.9624187e+14	8.1801743e-06
5.6116825e+06	2.0000000e+02	2.9329422e+14	8.0987802e-06
5.6218670e+06	2.0000000e+02	2.9037589e+14	8.0181960e-06
5.6320515e+06	2.0000000e+02	2.8748660e+14	7.9384136e-06
5.6422361e+06	2.0000000e+02	2.8462606e+14	7.8594251e-06
5.6524206e+06	2.0000000e+02	2.8179399e+14	7.7812225e-06
5.6626052e+06	2.0000000e+02	2.7899009e+14	7.7037980e-06
5.6727897e+06	2.0000000e+02	2.7621409e+14	7.6271439e-06
5.6829743e+06	2.0000000e+02	2.7346572e+14	7.5512526e-06
5.6931588e+06	2.0000000e+02	2.7074469e+14	7.4761164e-06
5.7033433e+06	2.0000000e+02	2.6805073e+14	7.4017278e-06
5.7135279e+06	2.0000000e+02	2.6538358e+14	7.3280794e-06
5.7237124e+06	2.0000000e+02	2.6274297e+14	7.2551637e-06
5.7338970e+06	2.0000000e+02	2.6012864e+14	7.1829737e-06
5.7440815e+06	2.0000000e+02	2.5754031e+14	7.1115019e-06
5.7542660e+06	2.0000000e+02	2.5497774e+14	7.0407413e-06
5.7644506e+06	2.0000000e+02	2.5244067e+14	6.9706847e-06
5.7746351e+06	2.0000000e+02	2.4992885e+14	6.9013252e-06
5.7848197e+06	2.0000000e+02	2.4744201e+14	6.8326559e-06
5.7950042e+06	2.0000000e+02	2.4497992e+14	6.7646698e-06
5.8051888e+06	2.0000000e+02	2.4254233e+14	6.6973603e-06
5.8153733e+06	2.0000000e+02	2.4012900e+14	6.6307204e-06
5.8255578e+06	2.0000000e+02	2.3773967e+14	6.5647436e-06
5.8357424e+06	2.0000000e+02	2.3537412e+14	6.4994233e-06
5.8459269e+06	2.0000000e+02	2.3303211e+14	6.4347530e-06
5.8561115e+06	2.0000000e+02	2.3071340e+14	6.3707261e-06
5.8662960e+06	2.0000000e+02	2.2841777e+14	6.3073364e-06
5.8764805e+06	2.0000000e+02	2.2614497e+14	6.2445773e-06
5.8866651e+06	2.0000000e+02	2.2389479e+14	6.1824427e-06
5.8968496e+06	2.0000000e+02	2.2166700e+14	6.1209264e-06
5.9070342e+06	2.0000000e+02	2.1946138e+14	6.0600222e-06
5.9172187e+06	2.0000000e+02	2.1727770e+14	5.9997239e-06
5.9274033e+06	2.0000000e+02	2.1511575e+14	5.9400257e-06
5.9375878e+06	2.0000000e+02	2.1297531e+14	5.8809214e-06
5.9477723e+06	2.0000000e+02	2.1085617e+14	5.8224053e-06
5.9579569e+06	2.0000000e+02	2.0875812e+14	5.7644714e-06
5.9681414e+06	2.0000000e+02	2.0668094e+14	5.7071139e-06
5.9783260e+06	2.0000000e+02	2.0462443e+14	5.6503272e-06
5.9885105e+06	2.0000000e+02	2.0258839e+14	5.5941055e-06
5.9986950e+06	2.0000000e+02	2.0057260e+14	5.5384432e-06
6.0088796e+06	2.0000000e+02	1.9857687e+14	5.4833348e-06
6.0190641e+06	2.0000000e+02	1.9660099e+14	5.4287747e-06
6.0292487e+06	2.0000000e+02	1.9464478e+14	5.3747575e-06
6.0394332e+06	2.0000000e+02	1.9270803e+14	5.3212778e-06
6.0496178e+06	2.0000000e+02	1.9079056e+14	5.2683302e-06
6.0598023e+06	2.0000000e+02	1.8889216e+14	5.2159094e-06
6.0699868e+06	2.0000000e+02	1.8701265e+14	5.1640102e-06
6.0801714e+06	2.0000000e+02	1.8515184e+14	5.1126275e-06
6.0903559e+06	2.0000000e+02	1.8330955e+14	5.0617560e-06
6.1005405e+06	2.0000000e+02	1.8148559e+14	5.0113907e-06
6.1107250e+06	2.0000000e+02	1.7967978e+14	4.9615265e-06
6.1209095e+06	2.0000000e+02	1.7789194e+14	4.9121585e-06
6.1310941e+06	2.0000000e+02	1.7612188e+14	4.8632817e-06
6.1412786e+06	2.0000000e+02	1.7436944e+14	4.8148912e-06
6.1514632e+06	2.0000000e+02	1.7263443e+14	4.7669823e-06
6.1616477e+06	2.0000000e+02	1.7091669e+14	4.7195500e-06
6.1718323e+06	2.0000000e+02	1.6921604e+14	4.6725897e-06
6.1820168e+06	2.0000000e+02	1.6753232e+14	4.6260967e-06
6.1922013e+06	2.0000000e+02	1.6586534e+14	4.5800662e-06
6.2023859e+06	2.0000000e+02	1.6421495e+14	4.5344938e-06
6.2125704e+06	2.0000000e+02	1.6258099e+14	4.4893748e-06
6.2227550e+06	2.0000000e+02	1.6096328e+14	4.4447048e-06
6.2329395e+06	2.0000000e+02	1.5936167e+14	4.4004793e-06
6.2431240e+06	2.0000000e+02	1.5777599e+14	4.3566938e-06
6.2533086e+06	2.0000000e+02	1.5620610e+14	4.3133439e-06
6.2634931e+06	2.0000000e+02	1.5465182e+14	4.2704254e-06
6.2736777e+06	2.0000000e+02	1.5311301e+14	4.2279340e-06
6.2838622e+06	2.0000000e+02	1.5158951e+14	4.1858653e-06
6.2940468e+06	2.0000000e+02	1.5008117e+14	4.1442153e-06
6.3042313e+06	2.0000000e+02	1.4858783e+14	4.1029797e-06
6.3144158e+06	2.0000000e+02	1.4710936e+14	4.0621543e-06
6.3246004e+06	2.0000000e+02	1.4564560e+14	4.0217352e-06
6.3347849e+06	2.0000000e+02	1.4419640e+14	3.9817183e-06
6.3449695e+06	2.0000000e+02	1.4276162e+14	3.9420995e-06
6.3551540e+06	2.0000000e+02	1.4134112e+14	3.9028750e-06
6.3653385e+06	2.0000000e+02	1.3993475e+14	3.8640407e-06
6.3755231e+06	2.0000000e+02	1.3854238e+14	3.8255929e-06
6.3857076e+06	2.0000000e+02	1.3716386e+14	3.7875276e-06
6.3958922e+06	2.0000000e+02	1.3579906e+14	3.7498411e-06
6.4060767e+06	2.0000000e+02	1.3444783e+14	3.7125295e-06
6.4162613e+06	2.0000000e+02	1.3311005e+14	3.6755892e-06
6.4264458e+06	2.0000000e+02	1.3178559e+14	3.6390165e-06
6.4366303e+06	2.0000000e+02	1.3047430e+14	3.6028077e-06
6.4468149e+06	2.0000000e+02	1.2917606e+14	3.5669592e-06
6.4569994e+06	2.0000000e+02	1.2789073e+14	3.5314673e-06
6.4671840e+06	2.0000000e+02	1.2661820e+14	3.4963286e-06
6.4773685e+06	2.0000000e+02	1.2535833e+14	3.4615396e-06
6.4875530e+06	2.0000000e+02	1.2411099e+14	3.4270967e-06
6.4977376e+06	2.0000000e+02	1.2287607e+14	3.3929965e-06
6.5079221e+06	2.0000000e+02	1.2165343e+14	3.3592356e-06
6.5181067e+06	2.0000000e+02	1.2044296e+14	3.3258107e-06
6.5282912e+06	2.0000000e+02	1.1924453e+14	3.2927183e-06
6.5384758e+06	2.0000000e+02	1.1805803e+14	3.2599552e-06
6.5486603e+06	2.0000000e+02	1.1688333e+14	3.2275181e-06
6.5588448e+06	2.0000000e+02	1.1572032e+14	3.1954038e-06
6.5690294e+06	2.0000000e+02	1.1456889e+14	3.1636090e-06
6.5792139e+06	2.0000000e+02	1.1342891e+14	3.1321305e-06
6.5893985e+06	2.0000000e+02	1.1230027e+14	3.1009653e-06
6.5995830e+06	2.0000000e+02	1.1118286e+14	3.0701102e-06
6.6097675e+06	2.0000000e+02	1.1007658e+14	3.0395621e-06
6.6199521e+06	2.0000000e+02	1.0898130e+14	3.0093179e-06
6.6301366e+06	2.0000000e+02	1.0789691e+14	2.9793747e-06
6.6403212e+06	2.0000000e+02	1.0682332e+14	2.9497295e-06
6.6505057e+06	2.0000000e+02	1.0576041e+14	2.9203792e-06
6.6606903e+06	2.0000000e+02	1.0470808e+14	2.8913209e-06
6.6708748e+06	2.0000000e+02	1.0366621e+14	2.8625518e-06
6.6810593e+06	2.0000000e+02	1.0263472e+14	2.8340689e-06
6.6912439e+06	2.0000000e+02	1.0161349e+14	2.8058695e-06
6.7014284e+06	2.0000000e+02	1.0060242e+14	2.7779506e-06
6.7116130e+06	2.0000000e+02	9.9601404e+13	2.7503095e-06
6.7217975e+06	2.0000000e+02	9.8610354e+13	2.7229435e-06
6.7319820e+06	2.0000000e+02	9.7629164e+13	2.6958497e-06
6.7421666e+06	2.0000000e+02	9.6657738e+13	2.6690256e-06
6.7523511e+06	2.0000000e+02	9.5695977e+13	2.6424683e-06
6.7625357e+06	2.0000000e+02	9.4743787e+13	2.6161753e-06
6.7727202e+06	2.0000000e+02	9.3801070e+13	2.5901440e-06
6.7829048e+06	2.0000000e+02	9.2867734e+13	2.5643716e-06
6.7930893e+06	2.0000000e+02	9.1943685e+13	2.5388557e-06
6.8032738e+06	2.0000000e+02	9.1028830e+13	2.5135936e-06
6.8134584e+06	2.0000000e+02	9.0123078e+13	2.4885830e-06
6.8236429e+06	2.0000000e+02	8.9226338e+13	2.4638211e-06
6.8338275e+06	2.0000000e+02	8.8338521e+13	2.4393057e-06
6.8440120e+06	2.0000000e+02	8.7459538e+13	2.4150342e-06
6.8541965e+06	2.0000000e+02	8.6589301e+13	2.3910042e-06
6.8643811e+06	2.0000000e+02	8.5727723e+13	2.3672133e-06
6.8745656e+06	2.0000000e+02	8.4874718e+13	2.3436592e-06
6.8847502e+06	2.0000000e+02	8.4030201e+13	2.3203394e-06
6.8949347e+06	2.0000000e+02	8.3194086e+13	2.2972516e-06
6.9051193e+06	2.0000000e+02	8.2366291e+13	2.2743936e-06
6.9153038e+06	2.0000000e+02	8.1546733e+13	2.2517630e-06
6.9254883e+06	2.0000000e+02	8.0735329e+13	2.2293576e-06
6.9356729e+06	2.0000000e+02	7.9931999e+13	2.2071751e-06
6.9458574e+06	2.0000000e+02	7.9136663e+13	2.1852133e-06
6.9560420e+06	2.0000000e+02	7.8349240e+13	2.1634701e-06
6.9662265e+06	2.0000000e+02	7.7569652e+13	2.1419432e-06
6.9764110e+06	2.0000000e+02	7.6797821e+13	2.1206305e-06
6.9865956e+06	2.0000000e+02	7.6033670e+13	2.0995299e-06
6.9967801e+06	2.0000000e+02	7.5277122e+13	2.0786392e-06
7.0069647e+06	2.0000000e+02	7.4528102e+13	2.0579564e-06
7.0171492e+06	2.0000000e+02	7.3786535e+13	2.0374794e-06
7.0273338e+06	2.0000000e+02	7.3052347e+13	2.0172061e-06
7.0375183e+06	2.0000000e+02	7.2325464e+13	1.9971346e-06
7.0477028e+06	2.0000000e+02	7.1605814e+13	1.9772628e-06
7.0578874e+06	2.0000000e+02	7.0893324e+13	1.9575887e-06
7.0680719e+06	2.0000000e+02	7.0187923e+13	1.9381104e-06
7.0782565e+06	2.0000000e+02	6.9489542e+13	1.9188258e-06
7.0884410e+06	2.0000000e+02	6.8798109e+13	1.8997332e-06
7.0986255e+06	2.0000000e+02	6.8113557e+13	1.8808305e-06
7.1088101e+06	2.0000000e+02	6.7435816e+13	1.8621160e-06
7.1189946e+06	2.0000000e+02	6.6764818e+13	1.8435876e-06
7.1291792e+06	2.0000000e+02	6.6100497e+13	1.8252436e-06
7.1393637e+06	2.0000000e+02	6.5442786e+13	1.8070821e-06
7.1495483e+06	2.0000000e+02	6.4791619e+13	1.7891014e-06
7.1597328e+06	2.0000000e+02	6.4146932e+13	1.7712995e-06
7.1699173e+06	2.0000000e+02	6.3508659e+13	1.7536748e-06
7.1801019e+06	2.0000000e+02	6.2876738e+13	1.7362254e-06
7.1902864e+06	2.0000000e+02	6.2251104e+13	1.7189497e-06
7.2004710e+06	2.0000000e+02	6.1631695e+13	1.7018459e-06
7.2106555e+06	2.0000000e+02	6.1018449e+13	1.6849122e-06
7.2208400e+06	2.0000000e+02	6.0411306e+13	1.6681470e-06
7.2310246e+06	2.0000000e+02	5.9810203e+13	1.6515487e-06
7.2412091e+06	2.0000000e+02	5.9215082e+13	1.6351155e-06
7.2513937e+06	2.0000000e+02	5.8625882e+13	1.6188458e-06
7.2615782e+06	2.0000000e+02	5.8042544e+13	1.6027381e-06
7.2717628e+06	2.0000000e+02	5.7465011e+13	1.5867906e-06
7.2819473e+06	2.0000000e+02	5.6893225e+13	1.5710017e-06
7.2921318e+06	2.0000000e+02	5.6327128e+13	1.5553700e-06
7.3023164e+06	2.0000000e+02	5.5766664e+13	1.5398938e-06
7.3125009e+06	2.0000000e+02	5.5211776e+13	1.5245716e-06
7.3226855e+06	2.0000000e+02	5.4662410e+13	1.5094019e-06
7.3328700e+06	2.0000000e+02	5.4118510e+13	1.4943831e-06
7.3430545e+06	2.0000000e+02	5.3580021e+13	1.4795137e-06
7.3532391e+06	2.0000000e+02	5.3046891e+13	1.4647923e-06
7.3634236e+06	2.0000000e+02	5.2519066e+13	1.4502174e-06
7.3736082e+06	2.0000000e+02	5.1996493e+13	1.4357875e-06
7.3837927e+06	2.0000000e+02	5.1479119e+13	1.4215011e-06
7.3939773e+06	2.0000000e+02	5.0966893e+13	1.4073570e-06
7.4041618e+06	2.0000000e+02	5.0459764e+13	1.3933535e-06
7.4143463e+06	2.0000000e+02	4.9957681e+13	1.3794894e-06
7.4245309e+06	2.0000000e+02	4.9460594e+13	1.3657633e-06
7.4347154e+06	2.0000000e+02	4.8968453e+13	1.3521737e-06
7.4449000e+06	2.0000000e+02	4.8481208e+13	1.3387194e-06
7.4550845e+06	2.0000000e+02	4.7998812e+13	1.3253989e-06
7.4652690e+06	2.0000000e+02	4.7521216e+13	1.3122109e-06
7.4754536e+06	2.0000000e+02	4.7048372e+13	1.2991542e-06
7.4856381e+06	2.0000000e+02	4.6580233e+13	1.2862274e-06
7.4958227e+06	2.0000000e+02	4.6116752e+13	1.2734292e-06
7.5060072e+06	2.0000000e+02	4.5657883e+13	1.2607584e-06
7.5161918e+06	2.0000000e+02	4.5203579e+13	1.2482137e-06
7.5263763e+06	2.0000000e+02	4.4753796e+13	1.2357937e-06
7.5365608e+06	2.0000000e+02	4.4308488e+13	1.2234974e-06
7.5467454e+06	2.0000000e+02	4.3867611e+13	1.2113234e-06
7.5569299e+06	2.0000000e+02	4.3431121e+13	1.1992705e-06
7.5671145e+06	2.0000000e+02	4.2998974e+13	1.1873376e-06
7.5772990e+06	2.0000000e+02	4.2571127e+13	1.1755234e-06
7.5874835e+06	2.0000000e+02	4.2147538e+13	1.1638267e-06
7.5976681e+06	2.0000000e+02	4.1728163e+13	1.1522464e-06
7.6078526e+06	2.0000000e+02	4.1312961e+13	1.1407814e-06
7.6180372e+06	2.0000000e+02	4.0901890e+13	1.1294304e-06
7.6282217e+06	2.0000000e+02	4.0494909e+13	1.1181924e-06
7.6384063e+06	2.0000000e+02	4.0091978e+13	1.1070662e-06
7.6485908e+06	2.0000000e+02	3.9693056e+13	1.0960507e-06
7.6587753e+06	2.0000000e+02	3.9298104e+13	1.0851448e-06
7.6689599e+06	2.0000000e+02	3.8907081e+13	1.0743475e-06
7.6791444e+06	2.0000000e+02	3.8519949e+13	1.0636575e-06
7.6893290e+06	2.0000000e+02	3.8136669e+13	1.0530739e-06
7.6995135e+06	2.0000000e+02	3.7757203e+13	1.0425957e-06
7.7096980e+06	2.0000000e+02	3.7381513e+13	1.0322217e-06
7.7198826e+06	2.0000000e+02	3.7009560e+13	1.0219509e-06
7.7300671e+06	2.0000000e+02	3.6641309e+13	1.0117823e-06
7.7402517e+06	2.0000000e+02	3.6276722e+13	1.0017149e-06
7.7504362e+06	2.0000000e+02	3.5915762e+13	9.9174770e-07
7.7606208e+06	2.0000000e+02	3.5558395e+13	9.8187964e-07
7.7708053e+06	2.0000000e+02	3.5204583e+13	9.7210978e-07
7.7809898e+06	2.0000000e+02	3.4854291e+13	9.6243712e-07
7.7911744e+06	2.0000000e+02	3.4507485e+13	9.5286071e-07
7.8013589e+06	2.0000000e+02	3.4164130e+13	9.4337959e-07
7.8115435e+06	2.0000000e+02	3.3824191e+13	9.3399281e-07
7.8217280e+06	2.0000000e+02	3.3487635e+13	9.2469942e-07
7.8319125e+06	2.0000000e+02	3.3154427e+13	9.1549851e-07
7.8420971e+06	2.0000000e+02	3.2824535e+13	9.0638915e-07
7.8522816e+06	2.0000000e+02	3.2497926e+13	8.9737042e-07
