# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
9.8280827e+06	2.5000000e+02	2.6696750e+14	9.2147704e-06
9.8408134e+06	2.5000000e+02	2.6431113e+14	9.1230819e-06
9.8535441e+06	2.5000000e+02	2.6168119e+14	9.0323057e-06
9.8662747e+06	2.5000000e+02	2.5907742e+14	8.9424328e-06
9.8790054e+06	2.5000000e+02	2.5649956e+14	8.8534541e-06
9.8917361e+06	2.5000000e+02	2.5394734e+14	8.7653607e-06
9.9044668e+06	2.5000000e+02	2.5142052e+14	8.6781439e-06
9.9171975e+06	2.5000000e+02	2.4891885e+14	8.5917950e-06
9.9299281e+06	2.5000000e+02	2.4644206e+14	8.5063052e-06
9.9426588e+06	2.5000000e+02	2.4398992e+14	8.4216660e-06
9.9553895e+06	2.5000000e+02	2.4156218e+14	8.3378691e-06
9.9681202e+06	2.5000000e+02	2.3915860e+14	8.2549059e-06
9.9808508e+06	2.5000000e+02	2.3677893e+14	8.1727682e-06
9.9935815e+06	2.5000000e+02	2.3442294e+14	8.0914478e-06
1.0006312e+07	2.5000000e+02	2.3209040e+14	8.0109365e-06
1.0019043e+07	2.5000000e+02	2.2978106e+14	7.9312264e-06
1.0031774e+07	2.5000000e+02	2.2749470e+14	7.8523094e-06
1.0044504e+07	2.5000000e+02	2.2523109e+14	7.7741776e-06
1.0057235e+07	2.5000000e+02	2.2299000e+14	7.6968232e-06
1.0069966e+07	2.5000000e+02	2.2077121e+14	7.6202385e-06
1.0082696e+07	2.5000000e+02	2.1857450e+14	7.5444159e-06
1.0095427e+07	2.5000000e+02	2.1639965e+14	7.4693477e-06
1.0108158e+07	2.5000000e+02	2.1424644e+14	7.3950265e-06
1.0120888e+07	2.5000000e+02	2.1211465e+14	7.3214447e-06
1.0133619e+07	2.5000000e+02	2.1000407e+14	7.2485951e-06
1.0146350e+07	2.5000000e+02	2.0791450e+14	7.1764704e-06
1.0159080e+07	2.5000000e+02	2.0584571e+14	7.1050633e-06
1.0171811e+07	2.5000000e+02	2.0379752e+14	7.0343668e-06
1.0184542e+07	2.5000000e+02	2.0176970e+14	6.9643736e-06
1.0197272e+07	2.5000000e+02	1.9976205e+14	6.8950770e-06
1.0210003e+07	2.5000000e+02	1.9777439e+14	6.8264698e-06
1.0222734e+07	2.5000000e+02	1.9580650e+14	6.7585453e-06
1.0235464e+07	2.5000000e+02	1.9385819e+14	6.6912967e-06
1.0248195e+07	2.5000000e+02	1.9192927e+14	6.6247171e-06
1.0260926e+07	2.5000000e+02	1.9001954e+14	6.5588001e-06
1.0273656e+07	2.5000000e+02	1.8812882e+14	6.4935389e-06
1.0286387e+07	2.5000000e+02	1.8625691e+14	6.4289272e-06
1.0299118e+07	2.5000000e+02	1.8440362e+14	6.3649583e-06
1.0311848e+07	2.5000000e+02	1.8256877e+14	6.3016259e-06
1.0324579e+07	2.5000000e+02	1.8075218e+14	6.2389236e-06
1.0337310e+07	2.5000000e+02	1.7895367e+14	6.1768453e-06
1.0350040e+07	2.5000000e+02	1.7717305e+14	6.1153847e-06
1.0362771e+07	2.5000000e+02	1.7541015e+14	6.0545356e-06
1.0375502e+07	2.5000000e+02	1.7366479e+14	5.9942919e-06
1.0388233e+07	2.5000000e+02	1.7193679e+14	5.9346477e-06
1.0400963e+07	2.5000000e+02	1.7022599e+14	5.8755970e-06
1.0413694e+07	2.5000000e+02	1.6853222e+14	5.8171338e-06
1.0426425e+07	2.5000000e+02	1.6685529e+14	5.7592524e-06
1.0439155e+07	2.5000000e+02	1.6519506e+14	5.7019469e-06
1.0451886e+07	2.5000000e+02	1.6355134e+14	5.6452116e-06
1.0464617e+07	2.5000000e+02	1.6192397e+14	5.5890408e-06
1.0477347e+07	2.5000000e+02	1.6031280e+14	5.5334289e-06
1.0490078e+07	2.5000000e+02	1.5871766e+14	5.4783703e-06
1.0502809e+07	2.5000000e+02	1.5713840e+14	5.4238597e-06
1.0515539e+07	2.5000000e+02	1.5557484e+14	5.3698913e-06
1.0528270e+07	2.5000000e+02	1.5402685e+14	5.3164600e-06
1.0541001e+07	2.5000000e+02	1.5249426e+14	5.2635604e-06
1.0553731e+07	2.5000000e+02	1.5097691e+14	5.2111871e-06
1.0566462e+07	2.5000000e+02	1.4947467e+14	5.1593349e-06
1.0579193e+07	2.5000000e+02	1.4798737e+14	5.1079987e-06
1.0591923e+07	2.5000000e+02	1.4651487e+14	5.0571732e-06
1.0604654e+07	2.5000000e+02	1.4505702e+14	5.0068535e-06
1.0617385e+07	2.5000000e+02	1.4361368e+14	4.9570345e-06
1.0630115e+07	2.5000000e+02	1.4218470e+14	4.9077112e-06
1.0642846e+07	2.5000000e+02	1.4076994e+14	4.8588786e-06
1.0655577e+07	2.5000000e+02	1.3936926e+14	4.8105320e-06
1.0668307e+07	2.5000000e+02	1.3798251e+14	4.7626664e-06
1.0681038e+07	2.5000000e+02	1.3660956e+14	4.7152771e-06
1.0693769e+07	2.5000000e+02	1.3525027e+14	4.6683593e-06
1.0706499e+07	2.5000000e+02	1.3390451e+14	4.6219083e-06
1.0719230e+07	2.5000000e+02	1.3257214e+14	4.5759196e-06
1.0731961e+07	2.5000000e+02	1.3125302e+14	4.5303884e-06
1.0744691e+07	2.5000000e+02	1.2994703e+14	4.4853103e-06
1.0757422e+07	2.5000000e+02	1.2865404e+14	4.4406807e-06
1.0770153e+07	2.5000000e+02	1.2737391e+14	4.3964952e-06
1.0782883e+07	2.5000000e+02	1.2610652e+14	4.3527493e-06
1.0795614e+07	2.5000000e+02	1.2485174e+14	4.3094387e-06
1.0808345e+07	2.5000000e+02	1.2360944e+14	4.2665591e-06
1.0821076e+07	2.5000000e+02	1.2237951e+14	4.2241061e-06
1.0833806e+07	2.5000000e+02	1.2116181e+14	4.1820756e-06
1.0846537e+07	2.5000000e+02	1.1995623e+14	4.1404632e-06
1.0859268e+07	2.5000000e+02	1.1876265e+14	4.0992649e-06
1.0871998e+07	2.5000000e+02	1.1758094e+14	4.0584766e-06
1.0884729e+07	2.5000000e+02	1.1641099e+14	4.0180941e-06
1.0897460e+07	2.5000000e+02	1.1525268e+14	3.9781134e-06
1.0910190e+07	2.5000000e+02	1.1410590e+14	3.9385305e-06
1.0922921e+07	2.5000000e+02	1.1297052e+14	3.8993414e-06
1.0935652e+07	2.5000000e+02	1.1184645e+14	3.8605423e-06
1.0948382e+07	2.5000000e+02	1.1073356e+14	3.8221293e-06
1.0961113e+07	2.5000000e+02	1.0963174e+14	3.7840985e-06
1.0973844e+07	2.5000000e+02	1.0854089e+14	3.7464461e-06
1.0986574e+07	2.5000000e+02	1.0746089e+14	3.7091683e-06
1.0999305e+07	2.5000000e+02	1.0639163e+14	3.6722615e-06
1.1012036e+07	2.5000000e+02	1.0533302e+14	3.6357219e-06
1.1024766e+07	2.5000000e+02	1.0428494e+14	3.5995458e-06
1.1037497e+07	2.5000000e+02	1.0324728e+14	3.5637297e-06
1.1050228e+07	2.5000000e+02	1.0221996e+14	3.5282700e-06
1.1062958e+07	2.5000000e+02	1.0120285e+14	3.4931632e-06
1.1075689e+07	2.5000000e+02	1.0019587e+14	3.4584056e-06
1.1088420e+07	2.5000000e+02	9.9198901e+13	3.4239939e-06
1.1101150e+07	2.5000000e+02	9.8211855e+13	3.3899246e-06
1.1113881e+07	2.5000000e+02	9.7234631e+13	3.3561943e-06
1.1126612e+07	2.5000000e+02	9.6267130e+13	3.3227996e-06
1.1139342e+07	2.5000000e+02	9.5309256e+13	3.2897372e-06
1.1152073e+07	2.5000000e+02	9.4360913e+13	3.2570037e-06
1.1164804e+07	2.5000000e+02	9.3422006e+13	3.2245960e-06
1.1177534e+07	2.5000000e+02	9.2492442e+13	3.1925107e-06
1.1190265e+07	2.5000000e+02	9.1572127e+13	3.1607447e-06
1.1202996e+07	2.5000000e+02	9.0660969e+13	3.1292948e-06
1.1215727e+07	2.5000000e+02	8.9758877e+13	3.0981578e-06
1.1228457e+07	2.5000000e+02	8.8865761e+13	3.0673306e-06
1.1241188e+07	2.5000000e+02	8.7981532e+13	3.0368102e-06
1.1253919e+07	2.5000000e+02	8.7106101e+13	3.0065934e-06
1.1266649e+07	2.5000000e+02	8.6239381e+13	2.9766773e-06
1.1279380e+07	2.5000000e+02	8.5381285e+13	2.9470589e-06
1.1292111e+07	2.5000000e+02	8.4531727e+13	2.9177351e-06
1.1304841e+07	2.5000000e+02	8.3690622e+13	2.8887032e-06
1.1317572e+07	2.5000000e+02	8.2857887e+13	2.8599601e-06
1.1330303e+07	2.5000000e+02	8.2033437e+13	2.8315030e-06
1.1343033e+07	2.5000000e+02	8.1217191e+13	2.8033291e-06
1.1355764e+07	2.5000000e+02	8.0409066e+13	2.7754355e-06
1.1368495e+07	2.5000000e+02	7.9608982e+13	2.7478195e-06
1.1381225e+07	2.5000000e+02	7.8816860e+13	2.7204782e-06
1.1393956e+07	2.5000000e+02	7.8032619e+13	2.6934090e-06
1.1406687e+07	2.5000000e+02	7.7256181e+13	2.6666091e-06
1.1419417e+07	2.5000000e+02	7.6487470e+13	2.6400759e-06
1.1432148e+07	2.5000000e+02	7.5726407e+13	2.6138067e-06
1.1444879e+07	2.5000000e+02	7.4972916e+13	2.5877989e-06
1.1457609e+07	2.5000000e+02	7.4226923e+13	2.5620499e-06
1.1470340e+07	2.5000000e+02	7.3488353e+13	2.5365571e-06
1.1483071e+07	2.5000000e+02	7.2757132e+13	2.5113179e-06
1.1495801e+07	2.5000000e+02	7.2033186e+13	2.4863299e-06
1.1508532e+07	2.5000000e+02	7.1316444e+13	2.4615905e-06
1.1521263e+07	2.5000000e+02	7.0606834e+13	2.4370972e-06
1.1533993e+07	2.5000000e+02	6.9904284e+13	2.4128477e-06
1.1546724e+07	2.5000000e+02	6.9208725e+13	2.3888395e-06
1.1559455e+07	2.5000000e+02	6.8520086e+13	2.3650701e-06
1.1572185e+07	2.5000000e+02	6.7838300e+13	2.3415373e-06
1.1584916e+07	2.5000000e+02	6.7163298e+13	2.3182386e-06
1.1597647e+07	2.5000000e+02	6.6495012e+13	2.2951717e-06
1.1610378e+07	2.5000000e+02	6.5833375e+13	2.2723344e-06
1.1623108e+07	2.5000000e+02	6.5178322e+13	2.2497243e-06
1.1635839e+07	2.5000000e+02	6.4529787e+13	2.2273392e-06
1.1648570e+07	2.5000000e+02	6.3887705e+13	2.2051768e-06
1.1661300e+07	2.5000000e+02	6.3252012e+13	2.1832349e-06
1.1674031e+07	2.5000000e+02	6.2622644e+13	2.1615113e-06
1.1686762e+07	2.5000000e+02	6.1999538e+13	2.1400039e-06
1.1699492e+07	2.5000000e+02	6.1382632e+13	2.1187106e-06
1.1712223e+07	2.5000000e+02	6.0771865e+13	2.0976290e-06
1.1724954e+07	2.5000000e+02	6.0167175e+13	2.0767573e-06
1.1737684e+07	2.5000000e+02	5.9568501e+13	2.0560932e-06
1.1750415e+07	2.5000000e+02	5.8975785e+13	2.0356347e-06
1.1763146e+07	2.5000000e+02	5.8388966e+13	2.0153798e-06
1.1775876e+07	2.5000000e+02	5.7807986e+13	1.9953265e-06
1.1788607e+07	2.5000000e+02	5.7232787e+13	1.9754726e-06
1.1801338e+07	2.5000000e+02	5.6663311e+13	1.9558163e-06
1.1814068e+07	2.5000000e+02	5.6099502e+13	1.9363556e-06
1.1826799e+07	2.5000000e+02	5.5541302e+13	1.9170886e-06
1.1839530e+07	2.5000000e+02	5.4988657e+13	1.8980132e-06
1.1852260e+07	2.5000000e+02	5.4441511e+13	1.8791277e-06
1.1864991e+07	2.5000000e+02	5.3899809e+13	1.8604301e-06
1.1877722e+07	2.5000000e+02	5.3363497e+13	1.8419185e-06
1.1890452e+07	2.5000000e+02	5.2832521e+13	1.8235911e-06
1.1903183e+07	2.5000000e+02	5.2306829e+13	1.8054460e-06
1.1915914e+07	2.5000000e+02	5.1786367e+13	1.7874816e-06
1.1928644e+07	2.5000000e+02	5.1271084e+13	1.7696958e-06
1.1941375e+07	2.5000000e+02	5.0760928e+13	1.7520870e-06
1.1954106e+07	2.5000000e+02	5.0255849e+13	1.7346535e-06
1.1966836e+07	2.5000000e+02	4.9755795e+13	1.7173934e-06
1.1979567e+07	2.5000000e+02	4.9260716e+13	1.7003050e-06
1.1992298e+07	2.5000000e+02	4.8770564e+13	1.6833867e-06
1.2005028e+07	2.5000000e+02	4.8285289e+13	1.6666368e-06
1.2017759e+07	2.5000000e+02	4.7804842e+13	1.6500534e-06
1.2030490e+07	2.5000000e+02	4.7329176e+13	1.6336351e-06
1.2043221e+07	2.5000000e+02	4.6858243e+13	1.6173802e-06
1.2055951e+07	2.5000000e+02	4.6391995e+13	1.6012870e-06
1.2068682e+07	2.5000000e+02	4.5930387e+13	1.5853539e-06
1.2081413e+07	2.5000000e+02	4.5473372e+13	1.5695794e-06
1.2094143e+07	2.5000000e+02	4.5020905e+13	1.5539618e-06
1.2106874e+07	2.5000000e+02	4.4572939e+13	1.5384996e-06
1.2119605e+07	2.5000000e+02	4.4129431e+13	1.5231913e-06
1.2132335e+07	2.5000000e+02	4.3690336e+13	1.5080353e-06
1.2145066e+07	2.5000000e+02	4.3255610e+13	1.4930301e-06
1.2157797e+07	2.5000000e+02	4.2825209e+13	1.4781742e-06
1.2170527e+07	2.5000000e+02	4.2399091e+13	1.4634661e-06
1.2183258e+07	2.5000000e+02	4.1977213e+13	1.4489044e-06
1.2195989e+07	2.5000000e+02	4.1559533e+13	1.4344875e-06
1.2208719e+07	2.5000000e+02	4.1146009e+13	1.4202142e-06
1.2221450e+07	2.5000000e+02	4.0736599e+13	1.4060828e-06
1.2234181e+07	2.5000000e+02	4.0331263e+13	1.3920920e-06
1.2246911e+07	2.5000000e+02	3.9929960e+13	1.3782405e-06
1.2259642e+07	2.5000000e+02	3.9532651e+13	1.3645268e-06
1.2272373e+07	2.5000000e+02	3.9139294e+13	1.3509495e-06
1.2285103e+07	2.5000000e+02	3.8749852e+13	1.3375073e-06
1.2297834e+07	2.5000000e+02	3.8364284e+13	1.3241989e-06
1.2310565e+07	2.5000000e+02	3.7982553e+13	1.3110229e-06
1.2323295e+07	2.5000000e+02	3.7604621e+13	1.2979780e-06
1.2336026e+07	2.5000000e+02	3.7230448e+13	1.2850629e-06
1.2348757e+07	2.5000000e+02	3.6859999e+13	1.2722763e-06
1.2361487e+07	2.5000000e+02	3.6493236e+13	1.2596170e-06
1.2374218e+07	2.5000000e+02	3.6130122e+13	1.2470836e-06
1.2386949e+07	2.5000000e+02	3.5770622e+13	1.2346749e-06
1.2399679e+07	2.5000000e+02	3.5414698e+13	1.2223897e-06
1.2412410e+07	2.5000000e+02	3.5062316e+13	1.2102267e-06
1.2425141e+07	2.5000000e+02	3.4713440e+13	1.1981847e-06
1.2437872e+07	2.5000000e+02	3.4368035e+13	1.1862626e-06
1.2450602e+07	2.5000000e+02	3.4026068e+13	1.1744591e-06
1.2463333e+07	2.5000000e+02	3.3687503e+13	1.1627730e-06
1.2476064e+07	2.5000000e+02	3.3352307e+13	1.1512032e-06
1.2488794e+07	2.5000000e+02	3.3020446e+13	1.1397486e-06
1.2501525e+07	2.5000000e+02	3.2691887e+13	1.1284079e-06
1.2514256e+07	2.5000000e+02	3.2366597e+13	1.1171800e-06
1.2526986e+07	2.5000000e+02	3.2044544e+13	1.1060639e-06
1.2539717e+07	2.5000000e+02	3.1725695e+13	1.0950584e-06
1.2552448e+07	2.5000000e+02	3.1410019e+13	1.0841624e-06
1.2565178e+07	2.5000000e+02	3.1097485e+13	1.0733748e-06
1.2577909e+07	2.5000000e+02	3.0788059e+13	1.0626945e-06
1.2590640e+07	2.5000000e+02	3.0481713e+13	1.0521205e-06
1.2603370e+07	2.5000000e+02	3.0178415e+13	1.0416518e-06
1.2616101e+07	2.5000000e+02	2.9878135e+13	1.0312871e-06
1.2628832e+07	2.5000000e+02	2.9580842e+13	1.0210257e-06
1.2641562e+07	2.5000000e+02	2.9286508e+13	1.0108663e-06
1.2654293e+07	2.5000000e+02	2.8995102e+13	1.0008080e-06
1.2667024e+07	2.5000000e+02	2.8706596e+13	9.9084979e-07
1.2679754e+07	2.5000000e+02	2.8420961e+13	9.8099067e-07
1.2692485e+07	2.5000000e+02	2.8138168e+13	9.7122965e-07
1.2705216e+07	2.5000000e+02	2.7858188e+13	9.6156576e-07
1.2717946e+07	2.5000000e+02	2.7580995e+13	9.5199802e-07
1.2730677e+07	2.5000000e+02	2.7306559e+13	9.4252548e-07
1.2743408e+07	2.5000000e+02	2.7034854e+13	9.3314720e-07
1.2756138e+07	2.5000000e+02	2.6765853e+13	9.2386223e-07
1.2768869e+07	2.5000000e+02	2.6499528e+13	9.1466964e-07
1.2781600e+07	2.5000000e+02	2.6235854e+13	9.0556853e-07
1.2794330e+07	2.5000000e+02	2.5974802e+13	8.9655797e-07
1.2807061e+07	2.5000000e+02	2.5716349e+13	8.8763707e-07
1.2819792e+07	2.5000000e+02	2.5460467e+13	8.7880493e-07
1.2832523e+07	2.5000000e+02	2.5207131e+13	8.7006068e-07
1.2845253e+07	2.5000000e+02	2.4956316e+13	8.6140343e-07
