Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Top of Atm Flux (erg/s/nm/cm2)
2.9275000e+02		2.9300000e+02		2.9287500e+02		5.0399553e+02
2.9300000e+02		2.9325000e+02		2.9312500e+02		5.7155533e+02
2.9325000e+02		2.9350000e+02		2.9337500e+02		5.8923913e+02
2.9350000e+02		2.9375000e+02		2.9362500e+02		5.6812892e+02
2.9375000e+02		2.9400000e+02		2.9387500e+02		4.9638915e+02
2.9400000e+02		2.9425000e+02		2.9412500e+02		5.1992230e+02
2.9425000e+02		2.9450000e+02		2.9437500e+02		5.3954861e+02
2.9450000e+02		2.9475000e+02		2.9462500e+02		5.5258423e+02
2.9475000e+02		2.9500000e+02		2.9487500e+02		4.7277099e+02
2.9500000e+02		2.9525000e+02		2.9512500e+02		5.4604533e+02
2.9525000e+02		2.9550000e+02		2.9537500e+02		5.6635973e+02
2.9550000e+02		2.9575000e+02		2.9562500e+02		5.7348092e+02
2.9575000e+02		2.9600000e+02		2.9587500e+02		5.8616465e+02
2.9600000e+02		2.9625000e+02		2.9612500e+02		5.8699980e+02
2.9625000e+02		2.9650000e+02		2.9637500e+02		5.9545799e+02
2.9650000e+02		2.9675000e+02		2.9662500e+02		4.5803760e+02
2.9675000e+02		2.9700000e+02		2.9687500e+02		4.5164747e+02
2.9700000e+02		2.9725000e+02		2.9712500e+02		4.5972235e+02
2.9725000e+02		2.9750000e+02		2.9737500e+02		4.8385219e+02
2.9750000e+02		2.9775000e+02		2.9762500e+02		5.7928516e+02
2.9775000e+02		2.9800000e+02		2.9787500e+02		6.1688417e+02
2.9800000e+02		2.9825000e+02		2.9812500e+02		5.1266344e+02
2.9825000e+02		2.9850000e+02		2.9837500e+02		4.3034332e+02
2.9850000e+02		2.9875000e+02		2.9862500e+02		4.1594794e+02
2.9875000e+02		2.9900000e+02		2.9887500e+02		4.7871665e+02
2.9900000e+02		2.9925000e+02		2.9912500e+02		5.6653915e+02
2.9925000e+02		2.9950000e+02		2.9937500e+02		5.1232450e+02
2.9950000e+02		2.9975000e+02		2.9962500e+02		4.9064368e+02
2.9975000e+02		3.0000000e+02		2.9987500e+02		5.1544727e+02
3.0000000e+02		3.0025000e+02		3.0012500e+02		3.9819192e+02
3.0025000e+02		3.0050000e+02		3.0037500e+02		3.9025422e+02
3.0050000e+02		3.0075000e+02		3.0062500e+02		4.6188852e+02
3.0075000e+02		3.0100000e+02		3.0087500e+02		4.2932669e+02
3.0100000e+02		3.0125000e+02		3.0112500e+02		4.8845378e+02
3.0125000e+02		3.0150000e+02		3.0137500e+02		5.0478652e+02
3.0150000e+02		3.0175000e+02		3.0162500e+02		4.9896245e+02
3.0175000e+02		3.0200000e+02		3.0187500e+02		4.3743402e+02
3.0200000e+02		3.0225000e+02		3.0212500e+02		3.7791490e+02
