# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)		N2	CO2	H2O	CH4	SO2	O2	O3	H2S
0.0000000e+00	0.0000000e+00	9.8262369e-01	1.7376312e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.5259762e+04	0.0000000e+00	9.8311939e-01	1.6880615e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.0485479e+04	0.0000000e+00	9.8360299e-01	1.6397013e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.5677227e+04	0.0000000e+00	9.8407472e-01	1.5925279e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.0835082e+04	0.0000000e+00	9.8453481e-01	1.5465188e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5959120e+04	0.0000000e+00	9.8498349e-01	1.5016515e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.1049415e+04	0.0000000e+00	9.8542096e-01	1.4579039e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.0610604e+05	0.0000000e+00	9.8584746e-01	1.4152541e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.2112908e+05	0.0000000e+00	9.8626320e-01	1.3736805e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.3611860e+05	0.0000000e+00	9.8666838e-01	1.3331615e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.5107468e+05	0.0000000e+00	9.8706324e-01	1.2936761e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.6599739e+05	0.0000000e+00	9.8744797e-01	1.2552032e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.8088681e+05	0.0000000e+00	9.8782278e-01	1.2177222e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
1.9574301e+05	0.0000000e+00	9.8818787e-01	1.1812127e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.1056607e+05	0.0000000e+00	9.8854346e-01	1.1456543e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.2535606e+05	0.0000000e+00	9.8888973e-01	1.1110273e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.4011305e+05	0.0000000e+00	9.8922688e-01	1.0773118e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.5483711e+05	0.0000000e+00	9.8955511e-01	1.0444886e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.6952833e+05	0.0000000e+00	9.8987462e-01	1.0125384e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.8418677e+05	0.0000000e+00	9.9018558e-01	9.8144243e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
2.9881251e+05	0.0000000e+00	9.9048818e-01	9.5118199e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.1340561e+05	0.0000000e+00	9.9078261e-01	9.2173874e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.2796616e+05	0.0000000e+00	9.9106905e-01	8.9309460e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.4249423e+05	0.0000000e+00	9.9134768e-01	8.6523176e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.5698988e+05	0.0000000e+00	9.9161867e-01	8.3813266e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.7145319e+05	0.0000000e+00	9.9188220e-01	8.1178004e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.8588424e+05	0.0000000e+00	9.9213843e-01	7.8615687e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.0028309e+05	0.0000000e+00	9.9238754e-01	7.6124643e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1464981e+05	0.0000000e+00	9.9262968e-01	7.3703223e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2898449e+05	0.0000000e+00	9.9286502e-01	7.1349807e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.4328718e+05	0.0000000e+00	9.9309372e-01	6.9062803e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.5755796e+05	0.0000000e+00	9.9331594e-01	6.6840642e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7179690e+05	0.0000000e+00	9.9353182e-01	6.4681786e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.8600408e+05	0.0000000e+00	9.9374153e-01	6.2584720e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.0017956e+05	0.0000000e+00	9.9394520e-01	6.0547957e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.1432342e+05	0.0000000e+00	9.9414300e-01	5.8570036e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.2843572e+05	0.0000000e+00	9.9433505e-01	5.6649522e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.4251653e+05	0.0000000e+00	9.9452150e-01	5.4785006e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.5656593e+05	0.0000000e+00	9.9470249e-01	5.2975106e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.7058399e+05	0.0000000e+00	9.9487815e-01	5.1218463e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.8457077e+05	0.0000000e+00	9.9504863e-01	4.9513746e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
5.9852635e+05	0.0000000e+00	9.9521404e-01	4.7859648e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.1245079e+05	0.0000000e+00	9.9537451e-01	4.6254887e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.2634416e+05	0.0000000e+00	9.9553018e-01	4.4698207e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.4020654e+05	0.0000000e+00	9.9568116e-01	4.3188375e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.5403800e+05	0.0000000e+00	9.9582758e-01	4.1724183e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.6783859e+05	0.0000000e+00	9.9596956e-01	4.0304447e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.8160840e+05	0.0000000e+00	9.9610720e-01	3.8928008e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.9534748e+05	0.0000000e+00	9.9624063e-01	3.7593730e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.0905591e+05	0.0000000e+00	9.9636995e-01	3.6300499e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
