# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
9.9500000e+01		5.0061981e+00		6.0918419e-01		8.6535907e-01		1.2931673e+00
9.9600000e+01		5.0063315e+00		6.0949778e-01		8.6503469e-01		1.2938675e+00
9.9700000e+01		5.0064654e+00		6.0981364e-01		8.6470772e-01		1.2945726e+00
9.9800000e+01		5.0065999e+00		6.1013179e-01		8.6437815e-01		1.2952828e+00
9.9900000e+01		5.0067350e+00		6.1045223e-01		8.6404599e-01		1.2959981e+00
1.0000000e+02		5.0068707e+00		6.1077496e-01		8.6371122e-01		1.2967184e+00
1.0010000e+02		5.0073776e+00		6.1135389e-01		8.6296872e-01		1.2980789e+00
1.0020000e+02		5.0078859e+00		6.1193428e-01		8.6222453e-01		1.2994431e+00
1.0030000e+02		5.0083954e+00		6.1251613e-01		8.6147867e-01		1.3008110e+00
1.0040000e+02		5.0089062e+00		6.1309943e-01		8.6073117e-01		1.3021826e+00
1.0050000e+02		5.0094183e+00		6.1368417e-01		8.5998203e-01		1.3035578e+00
1.0060000e+02		5.0099316e+00		6.1427036e-01		8.5923129e-01		1.3049366e+00
1.0070000e+02		5.0104462e+00		6.1485798e-01		8.5847895e-01		1.3063191e+00
1.0080000e+02		5.0109620e+00		6.1544703e-01		8.5772504e-01		1.3077052e+00
1.0090000e+02		5.0114791e+00		6.1603751e-01		8.5696957e-01		1.3090950e+00
1.0100000e+02		5.0119974e+00		6.1662942e-01		8.5621256e-01		1.3104883e+00
1.0110000e+02		5.0125169e+00		6.1722274e-01		8.5545403e-01		1.3118852e+00
1.0120000e+02		5.0130376e+00		6.1781749e-01		8.5469399e-01		1.3132857e+00
1.0130000e+02		5.0135595e+00		6.1841364e-01		8.5393247e-01		1.3146898e+00
1.0140000e+02		5.0140826e+00		6.1901119e-01		8.5316949e-01		1.3160975e+00
1.0150000e+02		5.0146069e+00		6.1961015e-01		8.5240505e-01		1.3175087e+00
1.0160000e+02		5.0151324e+00		6.2021051e-01		8.5163918e-01		1.3189234e+00
1.0170000e+02		5.0158986e+00		6.2087147e-01		8.5072135e-01		1.3205307e+00
1.0180000e+02		5.0166651e+00		6.2153264e-01		8.4980382e-01		1.3221390e+00
1.0190000e+02		5.0174319e+00		6.2219402e-01		8.4888662e-01		1.3237482e+00
1.0200000e+02		5.0181992e+00		6.2285560e-01		8.4796975e-01		1.3253584e+00
1.0210000e+02		5.0189668e+00		6.2351738e-01		8.4705326e-01		1.3269695e+00
1.0220000e+02		5.0197348e+00		6.2417935e-01		8.4613716e-01		1.3285816e+00
1.0230000e+02		5.0205032e+00		6.2484152e-01		8.4522147e-01		1.3301946e+00
1.0240000e+02		5.0212721e+00		6.2550386e-01		8.4430623e-01		1.3318086e+00
1.0250000e+02		5.0220414e+00		6.2616639e-01		8.4339144e-01		1.3334235e+00
1.0260000e+02		5.0228111e+00		6.2682908e-01		8.4247714e-01		1.3350393e+00
1.0270000e+02		5.0235813e+00		6.2749195e-01		8.4156334e-01		1.3366560e+00
1.0280000e+02		5.0243520e+00		6.2815497e-01		8.4065008e-01		1.3382737e+00
1.0290000e+02		5.0251232e+00		6.2881815e-01		8.3973736e-01		1.3398922e+00
1.0300000e+02		5.0258949e+00		6.2948148e-01		8.3882522e-01		1.3415116e+00
1.0310000e+02		5.0266671e+00		6.3014495e-01		8.3791368e-01		1.3431319e+00
1.0320000e+02		5.0274399e+00		6.3080856e-01		8.3700275e-01		1.3447530e+00
1.0330000e+02		5.0282132e+00		6.3147230e-01		8.3609246e-01		1.3463750e+00
1.0340000e+02		5.0292457e+00		6.3205639e-01		8.3517099e-01		1.3478971e+00
1.0350000e+02		5.0302770e+00		6.3264031e-01		8.3425117e-01		1.3494190e+00
1.0360000e+02		5.0313073e+00		6.3322403e-01		8.3333304e-01		1.3509407e+00
1.0370000e+02		5.0323364e+00		6.3380753e-01		8.3241662e-01		1.3524622e+00
1.0380000e+02		5.0333645e+00		6.3439078e-01		8.3150196e-01		1.3539833e+00
1.0390000e+02		5.0343917e+00		6.3497375e-01		8.3058908e-01		1.3555041e+00
1.0400000e+02		5.0354179e+00		6.3555643e-01		8.2967802e-01		1.3570245e+00
1.0410000e+02		5.0364432e+00		6.3613879e-01		8.2876880e-01		1.3585445e+00
1.0420000e+02		5.0374676e+00		6.3672081e-01		8.2786146e-01		1.3600641e+00
1.0430000e+02		5.0384912e+00		6.3730246e-01		8.2695601e-01		1.3615831e+00
1.0440000e+02		5.0395140e+00		6.3788373e-01		8.2605250e-01		1.3631017e+00
1.0450000e+02		5.0405361e+00		6.3846458e-01		8.2515095e-01		1.3646196e+00
1.0460000e+02		5.0415575e+00		6.3904501e-01		8.2425138e-01		1.3661369e+00
1.0470000e+02		5.0425782e+00		6.3962499e-01		8.2335382e-01		1.3676536e+00
1.0480000e+02		5.0435982e+00		6.4020449e-01		8.2245830e-01		1.3691697e+00
1.0490000e+02		5.0446177e+00		6.4078351e-01		8.2156484e-01		1.3706850e+00
1.0500000e+02		5.0456366e+00		6.4136202e-01		8.2067346e-01		1.3721995e+00
1.0510000e+02		5.0466550e+00		6.4193999e-01		8.1978419e-01		1.3737133e+00
1.0520000e+02		5.0475014e+00		6.4202476e-01		8.1945760e-01		1.3741252e+00
1.0530000e+02		5.0483469e+00		6.4211222e-01		8.1912874e-01		1.3745426e+00
1.0540000e+02		5.0491913e+00		6.4220233e-01		8.1879768e-01		1.3749654e+00
