# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
9.9500000e+01		4.7813028e+02		5.5154637e-01		9.4752265e-01		1.1182177e+00
9.9600000e+01		4.7813474e+02		5.5150825e-01		9.4757108e-01		1.1181508e+00
9.9700000e+01		4.7813919e+02		5.5147023e-01		9.4761935e-01		1.1180841e+00
9.9800000e+01		4.7814364e+02		5.5143232e-01		9.4766747e-01		1.1180177e+00
9.9900000e+01		4.7814810e+02		5.5139450e-01		9.4771545e-01		1.1179514e+00
1.0000000e+02		4.7815255e+02		5.5135678e-01		9.4776327e-01		1.1178853e+00
1.0010000e+02		4.7815701e+02		5.5131916e-01		9.4781095e-01		1.1178195e+00
1.0020000e+02		4.7816147e+02		5.5128165e-01		9.4785847e-01		1.1177538e+00
1.0030000e+02		4.7816592e+02		5.5124423e-01		9.4790585e-01		1.1176884e+00
1.0040000e+02		4.7817038e+02		5.5120691e-01		9.4795307e-01		1.1176232e+00
1.0050000e+02		4.7817484e+02		5.5116970e-01		9.4800015e-01		1.1175581e+00
1.0060000e+02		4.7817930e+02		5.5113259e-01		9.4804707e-01		1.1174933e+00
1.0070000e+02		4.7818377e+02		5.5109557e-01		9.4809385e-01		1.1174287e+00
1.0080000e+02		4.7818823e+02		5.5105866e-01		9.4814047e-01		1.1173643e+00
1.0090000e+02		4.7819269e+02		5.5102185e-01		9.4818695e-01		1.1173001e+00
1.0100000e+02		4.7819716e+02		5.5098514e-01		9.4823327e-01		1.1172361e+00
1.0110000e+02		4.7820162e+02		5.5094853e-01		9.4827944e-01		1.1171723e+00
1.0120000e+02		4.7820609e+02		5.5091203e-01		9.4832546e-01		1.1171087e+00
1.0130000e+02		4.7821056e+02		5.5087562e-01		9.4837133e-01		1.1170453e+00
1.0140000e+02		4.7821503e+02		5.5083932e-01		9.4841705e-01		1.1169821e+00
1.0150000e+02		4.7821950e+02		5.5080312e-01		9.4846262e-01		1.1169191e+00
1.0160000e+02		4.7822397e+02		5.5076702e-01		9.4850804e-01		1.1168564e+00
1.0170000e+02		4.7822844e+02		5.5073102e-01		9.4855331e-01		1.1167938e+00
1.0180000e+02		4.7823291e+02		5.5069513e-01		9.4859842e-01		1.1167315e+00
1.0190000e+02		4.7823739e+02		5.5065933e-01		9.4864339e-01		1.1166694e+00
1.0200000e+02		4.7824186e+02		5.5062364e-01		9.4868820e-01		1.1166074e+00
1.0210000e+02		4.7824634e+02		5.5058806e-01		9.4873286e-01		1.1165457e+00
1.0220000e+02		4.7825082e+02		5.5055257e-01		9.4877737e-01		1.1164842e+00
1.0230000e+02		4.7825530e+02		5.5051719e-01		9.4882173e-01		1.1164229e+00
1.0240000e+02		4.7825977e+02		5.5048191e-01		9.4886594e-01		1.1163618e+00
1.0250000e+02		4.7826426e+02		5.5044673e-01		9.4891000e-01		1.1163009e+00
1.0260000e+02		4.7826874e+02		5.5041166e-01		9.4895390e-01		1.1162403e+00
1.0270000e+02		4.7827322e+02		5.5037669e-01		9.4899765e-01		1.1161798e+00
1.0280000e+02		4.7827770e+02		5.5034182e-01		9.4904125e-01		1.1161196e+00
1.0290000e+02		4.7828219e+02		5.5030706e-01		9.4908470e-01		1.1160595e+00
1.0300000e+02		4.7828668e+02		5.5027240e-01		9.4912800e-01		1.1159997e+00
1.0310000e+02		4.7829116e+02		5.5023784e-01		9.4917114e-01		1.1159401e+00
1.0320000e+02		4.7829565e+02		5.5020339e-01		9.4921413e-01		1.1158807e+00
1.0330000e+02		4.7830014e+02		5.5016904e-01		9.4925697e-01		1.1158215e+00
1.0340000e+02		4.7830422e+02		5.5010129e-01		9.4935241e-01		1.1156936e+00
1.0350000e+02		4.7830830e+02		5.5003363e-01		9.4944767e-01		1.1155659e+00
1.0360000e+02		4.7831238e+02		5.4996605e-01		9.4954277e-01		1.1154383e+00
1.0370000e+02		4.7831646e+02		5.4989856e-01		9.4963771e-01		1.1153110e+00
1.0380000e+02		4.7832055e+02		5.4983116e-01		9.4973247e-01		1.1151838e+00
1.0390000e+02		4.7832463e+02		5.4976385e-01		9.4982707e-01		1.1150568e+00
1.0400000e+02		4.7832872e+02		5.4969662e-01		9.4992150e-01		1.1149300e+00
1.0410000e+02		4.7833282e+02		5.4962949e-01		9.5001577e-01		1.1148034e+00
1.0420000e+02		4.7833691e+02		5.4956245e-01		9.5010986e-01		1.1146769e+00
1.0430000e+02		4.7834101e+02		5.4949549e-01		9.5020379e-01		1.1145507e+00
1.0440000e+02		4.7834511e+02		5.4942863e-01		9.5029754e-01		1.1144246e+00
1.0450000e+02		4.7834922e+02		5.4936185e-01		9.5039113e-01		1.1142987e+00
1.0460000e+02		4.7835332e+02		5.4929517e-01		9.5048454e-01		1.1141730e+00
1.0470000e+02		4.7835743e+02		5.4922858e-01		9.5057779e-01		1.1140475e+00
1.0480000e+02		4.7836154e+02		5.4916208e-01		9.5067086e-01		1.1139222e+00
1.0490000e+02		4.7836565e+02		5.4909567e-01		9.5076376e-01		1.1137971e+00
1.0500000e+02		4.7836977e+02		5.4902935e-01		9.5085649e-01		1.1136721e+00
1.0510000e+02		4.7837389e+02		5.4896313e-01		9.5094905e-01		1.1135474e+00
1.0520000e+02		4.7837801e+02		5.4889700e-01		9.5104143e-01		1.1134229e+00
1.0530000e+02		4.7838214e+02		5.4883096e-01		9.5113364e-01		1.1132985e+00
1.0540000e+02		4.7838627e+02		5.4876502e-01		9.5122567e-01		1.1131743e+00
1.0550000e+02		4.7839040e+02		5.4869917e-01		9.5131754e-01		1.1130504e+00
1.0560000e+02		4.7839453e+02		5.4863341e-01		9.5140922e-01		1.1129266e+00
1.0570000e+02		4.7839867e+02		5.4856775e-01		9.5150073e-01		1.1128030e+00
1.0580000e+02		4.7840281e+02		5.4850219e-01		9.5159207e-01		1.1126797e+00
1.0590000e+02		4.7840695e+02		5.4843672e-01		9.5168323e-01		1.1125565e+00
1.0600000e+02		4.7841109e+02		5.4837134e-01		9.5177421e-01		1.1124335e+00
1.0610000e+02		4.7841524e+02		5.4830607e-01		9.5186502e-01		1.1123107e+00
1.0620000e+02		4.7841940e+02		5.4824089e-01		9.5195564e-01		1.1121882e+00
1.0630000e+02		4.7842355e+02		5.4817580e-01		9.5204609e-01		1.1120658e+00
1.0640000e+02		4.7842771e+02		5.4811082e-01		9.5213637e-01		1.1119436e+00
1.0650000e+02		4.7843187e+02		5.4804593e-01		9.5222646e-01		1.1118216e+00
1.0660000e+02		4.7843604e+02		5.4798114e-01		9.5231637e-01		1.1116999e+00
1.0670000e+02		4.7844020e+02		5.4791645e-01		9.5240611e-01		1.1115783e+00
1.0680000e+02		4.7844438e+02		5.4785186e-01		9.5249566e-01		1.1114570e+00
1.0690000e+02		4.7844855e+02		5.4778736e-01		9.5258503e-01		1.1113358e+00
1.0700000e+02		4.7845273e+02		5.4772297e-01		9.5267423e-01		1.1112149e+00
1.0710000e+02		4.7845691e+02		5.4765868e-01		9.5276324e-01		1.1110942e+00
1.0720000e+02		4.7846110e+02		5.4759449e-01		9.5285206e-01		1.1109737e+00
1.0730000e+02		4.7846528e+02		5.4753040e-01		9.5294071e-01		1.1108534e+00
1.0740000e+02		4.7846948e+02		5.4746641e-01		9.5302917e-01		1.1107333e+00
1.0750000e+02		4.7847367e+02		5.4740252e-01		9.5311745e-01		1.1106134e+00
1.0760000e+02		4.7847787e+02		5.4733873e-01		9.5320555e-01		1.1104937e+00
1.0770000e+02		4.7848207e+02		5.4727505e-01		9.5329346e-01		1.1103743e+00
1.0780000e+02		4.7848628e+02		5.4721147e-01		9.5338119e-01		1.1102550e+00
1.0790000e+02		4.7848993e+02		5.4716668e-01		9.5344859e-01		1.1101726e+00
1.0800000e+02		4.7849358e+02		5.4712188e-01		9.5351598e-01		1.1100902e+00
1.0810000e+02		4.7849722e+02		5.4707707e-01		9.5358336e-01		1.1100077e+00
1.0820000e+02		4.7850087e+02		5.4703225e-01		9.5365074e-01		1.1099252e+00
1.0830000e+02		4.7850451e+02		5.4698742e-01		9.5371810e-01		1.1098427e+00
1.0840000e+02		4.7850815e+02		5.4694258e-01		9.5378544e-01		1.1097602e+00
1.0850000e+02		4.7851178e+02		5.4689772e-01		9.5385278e-01		1.1096776e+00
1.0860000e+02		4.7851541e+02		5.4685285e-01		9.5392011e-01		1.1095950e+00
1.0870000e+02		4.7851904e+02		5.4680798e-01		9.5398742e-01		1.1095123e+00
1.0880000e+02		4.7852267e+02		5.4676309e-01		9.5405473e-01		1.1094297e+00
1.0890000e+02		4.7852630e+02		5.4671819e-01		9.5412202e-01		1.1093470e+00
1.0900000e+02		4.7852992e+02		5.4667328e-01		9.5418930e-01		1.1092642e+00
1.0910000e+02		4.7853354e+02		5.4662835e-01		9.5425657e-01		1.1091815e+00
1.0920000e+02		4.7853716e+02		5.4658342e-01		9.5432383e-01		1.1090987e+00
1.0930000e+02		4.7854078e+02		5.4653847e-01		9.5439108e-01		1.1090159e+00
1.0940000e+02		4.7854439e+02		5.4649351e-01		9.5445831e-01		1.1089330e+00
1.0950000e+02		4.7854800e+02		5.4644855e-01		9.5452553e-01		1.1088501e+00
1.0960000e+02		4.7855161e+02		5.4640356e-01		9.5459275e-01		1.1087672e+00
1.0970000e+02		4.7855522e+02		5.4635857e-01		9.5465995e-01		1.1086843e+00
1.0980000e+02		4.7855882e+02		5.4631357e-01		9.5472714e-01		1.1086013e+00
1.0990000e+02		4.7856242e+02		5.4626855e-01		9.5479431e-01		1.1085183e+00
1.1000000e+02		4.7856602e+02		5.4622353e-01		9.5486148e-01		1.1084352e+00
1.1010000e+02		4.7856976e+02		5.4619440e-01		9.5490485e-01		1.1083848e+00
1.1020000e+02		4.7857349e+02		5.4616527e-01		9.5494821e-01		1.1083343e+00
1.1030000e+02		4.7857722e+02		5.4613613e-01		9.5499158e-01		1.1082838e+00
1.1040000e+02		4.7858095e+02		5.4610699e-01		9.5503493e-01		1.1082333e+00
1.1050000e+02		4.7858468e+02		5.4607784e-01		9.5507828e-01		1.1081828e+00
1.1060000e+02		4.7858840e+02		5.4604869e-01		9.5512163e-01		1.1081323e+00
1.1070000e+02		4.7859213e+02		5.4601953e-01		9.5516497e-01		1.1080817e+00
1.1080000e+02		4.7859585e+02		5.4599036e-01		9.5520831e-01		1.1080311e+00
1.1090000e+02		4.7859956e+02		5.4596119e-01		9.5525164e-01		1.1079806e+00
1.1100000e+02		4.7860328e+02		5.4593201e-01		9.5529497e-01		1.1079299e+00
1.1110000e+02		4.7860699e+02		5.4590283e-01		9.5533829e-01		1.1078793e+00
1.1120000e+02		4.7861071e+02		5.4587364e-01		9.5538161e-01		1.1078287e+00
1.1130000e+02		4.7861442e+02		5.4584445e-01		9.5542492e-01		1.1077780e+00
1.1140000e+02		4.7861812e+02		5.4581525e-01		9.5546823e-01		1.1077273e+00
1.1150000e+02		4.7862183e+02		5.4578604e-01		9.5551153e-01		1.1076766e+00
1.1160000e+02		4.7862553e+02		5.4575683e-01		9.5555483e-01		1.1076259e+00
1.1170000e+02		4.7862923e+02		5.4572761e-01		9.5559812e-01		1.1075752e+00
1.1180000e+02		4.7863293e+02		5.4569839e-01		9.5564141e-01		1.1075244e+00
1.1190000e+02		4.7863663e+02		5.4566916e-01		9.5568469e-01		1.1074737e+00
1.1200000e+02		4.7864032e+02		5.4563992e-01		9.5572797e-01		1.1074229e+00
1.1210000e+02		4.7864402e+02		5.4561068e-01		9.5577124e-01		1.1073721e+00
1.1220000e+02		4.7864771e+02		5.4558143e-01		9.5581451e-01		1.1073212e+00
1.1230000e+02		4.7865139e+02		5.4555218e-01		9.5585777e-01		1.1072704e+00
1.1240000e+02		4.7865508e+02		5.4552292e-01		9.5590103e-01		1.1072195e+00
1.1250000e+02		4.7865876e+02		5.4549365e-01		9.5594428e-01		1.1071687e+00
1.1260000e+02		4.7866245e+02		5.4546438e-01		9.5598753e-01		1.1071178e+00
1.1270000e+02		4.7866612e+02		5.4543510e-01		9.5603077e-01		1.1070668e+00
1.1280000e+02		4.7866977e+02		5.4541922e-01		9.5605556e-01		1.1070430e+00
1.1290000e+02		4.7867342e+02		5.4540333e-01		9.5608034e-01		1.1070192e+00
1.1300000e+02		4.7867706e+02		5.4538745e-01		9.5610511e-01		1.1069954e+00
1.1310000e+02		4.7868070e+02		5.4537158e-01		9.5612988e-01		1.1069716e+00
1.1320000e+02		4.7868434e+02		5.4535570e-01		9.5615463e-01		1.1069478e+00
1.1330000e+02		4.7868798e+02		5.4533983e-01		9.5617938e-01		1.1069240e+00
1.1340000e+02		4.7869161e+02		5.4532396e-01		9.5620412e-01		1.1069002e+00
1.1350000e+02		4.7869524e+02		5.4530810e-01		9.5622885e-01		1.1068764e+00
