# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
9.9500000e+01		4.4458215e+00		5.6573945e-01		9.3700862e-01		1.2009083e+00
9.9600000e+01		4.4459876e+00		5.6578977e-01		9.3695662e-01		1.2010600e+00
9.9700000e+01		4.4437714e+00		5.6614427e-01		9.3689164e-01		1.2012135e+00
9.9800000e+01		4.4440234e+00		5.6617372e-01		9.3681256e-01		1.2013441e+00
9.9900000e+01		4.4443335e+00		5.6620162e-01		9.3671836e-01		1.2014871e+00
1.0000000e+02		4.4446251e+00		5.6622882e-01		9.3660810e-01		1.2016237e+00
1.0010000e+02		4.4449909e+00		5.6625621e-01		9.3648092e-01		1.2017807e+00
1.0020000e+02		4.4528730e+00		5.6606909e-01		9.3835441e-01		1.2035139e+00
1.0030000e+02		4.4527380e+00		5.6611633e-01		9.3832405e-01		1.2035779e+00
1.0040000e+02		4.4525633e+00		5.6616267e-01		9.3829251e-01		1.2036291e+00
1.0050000e+02		4.4456955e+00		5.6646435e-01		9.3825611e-01		1.2024130e+00
1.0060000e+02		4.4479451e+00		5.6625162e-01		9.3822001e-01		1.2025697e+00
1.0070000e+02		4.4481883e+00		5.6629679e-01		9.3818779e-01		1.2027313e+00
1.0080000e+02		4.4482629e+00		5.6633783e-01		9.3815922e-01		1.2028387e+00
1.0090000e+02		4.4462797e+00		5.6666896e-01		9.3813391e-01		1.2030054e+00
1.0100000e+02		4.4462586e+00		5.6673437e-01		9.3811138e-01		1.2031385e+00
1.0110000e+02		4.4446515e+00		5.6700128e-01		9.3822547e-01		1.2032701e+00
1.0120000e+02		4.4447846e+00		5.6707226e-01		9.3820826e-01		1.2034567e+00
1.0130000e+02		4.4403035e+00		5.6771632e-01		9.3819378e-01		1.2036089e+00
1.0140000e+02		4.4544845e+00		5.6761816e-01		9.3818084e-01		1.2072441e+00
1.0150000e+02		4.4553777e+00		5.6755766e-01		9.3816844e-01		1.2073575e+00
1.0160000e+02		4.4433721e+00		5.6752363e-01		9.3815604e-01		1.2040319e+00
1.0170000e+02		4.4440032e+00		5.6751003e-01		9.3814340e-01		1.2041741e+00
1.0180000e+02		4.4445089e+00		5.6751307e-01		9.3813060e-01		1.2043176e+00
1.0190000e+02		4.4449870e+00		5.6752963e-01		9.3811802e-01		1.2044823e+00
1.0200000e+02		4.4474414e+00		5.6755776e-01		9.3810617e-01		1.2052070e+00
1.0210000e+02		4.4489874e+00		5.6759623e-01		9.3774599e-01		1.2057077e+00
1.0220000e+02		4.4456668e+00		5.6764405e-01		9.3771194e-01		1.2049093e+00
1.0230000e+02		4.4458114e+00		5.6770005e-01		9.3767658e-01		1.2050674e+00
1.0240000e+02		4.4458878e+00		5.6776245e-01		9.3769347e-01		1.2052206e+00
1.0250000e+02		4.4434400e+00		5.6814455e-01		9.3766419e-01		1.2053676e+00
1.0260000e+02		4.4444848e+00		5.6807774e-01		9.3763652e-01		1.2055093e+00
1.0270000e+02		4.4451282e+00		5.6805730e-01		9.3754402e-01		1.2056404e+00
1.0280000e+02		4.4457947e+00		5.6806522e-01		9.3751670e-01		1.2058380e+00
1.0290000e+02		4.4458883e+00		5.6809047e-01		9.3749193e-01		1.2059170e+00
1.0300000e+02		4.4461295e+00		5.6812540e-01		9.3753333e-01		1.2060566e+00
1.0310000e+02		4.4463458e+00		5.6816481e-01		9.3842655e-01		1.2061989e+00
1.0320000e+02		4.4465687e+00		5.6820490e-01		9.3831773e-01		1.2063445e+00
1.0330000e+02		4.4468120e+00		5.6824371e-01		9.3863545e-01		1.2064929e+00
1.0340000e+02		4.4470780e+00		5.6828045e-01		9.3824604e-01		1.2066431e+00
1.0350000e+02		4.4473428e+00		5.6831634e-01		9.3801163e-01		1.2067912e+00
1.0360000e+02		4.4476152e+00		5.6835333e-01		9.3786217e-01		1.2069436e+00
1.0370000e+02		4.4478433e+00		5.6839401e-01		9.3776381e-01		1.2070919e+00
1.0380000e+02		4.4480047e+00		5.6844069e-01		9.3769778e-01		1.2072348e+00
1.0390000e+02		4.4479941e+00		5.6849496e-01		9.3765347e-01		1.2073472e+00
1.0400000e+02		4.4479550e+00		5.6855726e-01		9.3762500e-01		1.2074689e+00
1.0410000e+02		4.4476636e+00		5.6862708e-01		9.3760870e-01		1.2075381e+00
1.0420000e+02		4.4468202e+00		5.6870313e-01		9.3760249e-01		1.2074706e+00
1.0430000e+02		4.4447171e+00		5.6878364e-01		9.3760440e-01		1.2070704e+00
1.0440000e+02		4.4404732e+00		5.6985224e-01		9.3761330e-01		1.2081834e+00
1.0450000e+02		4.4367160e+00		5.6992422e-01		9.3762805e-01		1.2073137e+00
1.0460000e+02		4.4389412e+00		5.6999877e-01		9.3764744e-01		1.2080772e+00
1.0470000e+02		4.4396987e+00		5.7007542e-01		9.3767021e-01		1.2084458e+00
1.0480000e+02		4.4402254e+00		5.7015296e-01		9.3769427e-01		1.2087536e+00
1.0490000e+02		4.4417108e+00		5.7022959e-01		9.3771668e-01		1.2093204e+00
1.0500000e+02		4.4416488e+00		5.7030332e-01		9.3773407e-01		1.2094599e+00
1.0510000e+02		4.4405869e+00		5.7037241e-01		9.3774325e-01		1.2093173e+00
1.0520000e+02		4.4406911e+00		5.7043586e-01		9.3774243e-01		1.2094802e+00
1.0530000e+02		4.4408254e+00		5.7049372e-01		9.3773127e-01		1.2096394e+00
1.0540000e+02		4.4409853e+00		5.7054701e-01		9.3771085e-01		1.2097960e+00
1.0550000e+02		4.4411351e+00		5.7059708e-01		9.3768310e-01		1.2099430e+00
1.0560000e+02		4.4411331e+00		5.7064520e-01		9.3765091e-01		1.2100445e+00
1.0570000e+02		4.4416411e+00		5.7069243e-01		9.3761804e-01		1.2102830e+00
1.0580000e+02		4.4417914e+00		5.7073929e-01		9.3758989e-01		1.2104234e+00
1.0590000e+02		4.4419606e+00		5.7078576e-01		9.3757353e-01		1.2105680e+00
1.0600000e+02		4.4421358e+00		5.7083184e-01		9.3757859e-01		1.2107135e+00
1.0610000e+02		4.4423203e+00		5.7087734e-01		9.3761877e-01		1.2108603e+00
1.0620000e+02		4.4424077e+00		5.7090563e-01		9.3771522e-01		1.2109441e+00
1.0630000e+02		4.4923240e+00		5.7095358e-01		9.3790309e-01		1.2246535e+00
1.0640000e+02		4.4429162e+00		5.7101403e-01		9.3825110e-01		1.2113127e+00
1.0650000e+02		4.4430873e+00		5.7106289e-01		9.3891221e-01		1.2114630e+00
1.0660000e+02		4.4431916e+00		5.7111533e-01		9.3680900e-01		1.2116027e+00
1.0670000e+02		4.4432307e+00		5.7117233e-01		9.3649959e-01		1.2117343e+00
1.0680000e+02		4.4660580e+00		5.7123535e-01		9.3632177e-01		1.2180940e+00
1.0690000e+02		4.4651925e+00		5.7130561e-01		9.3629019e-01		1.2180077e+00
1.0700000e+02		4.4643966e+00		5.7138486e-01		9.3609320e-01		1.2179596e+00
1.0710000e+02		4.4636461e+00		5.7147478e-01		9.3635632e-01		1.2179464e+00
1.0720000e+02		4.4629163e+00		5.7157758e-01		9.3630077e-01		1.2179664e+00
1.0730000e+02		4.4621755e+00		5.7169587e-01		9.3664795e-01		1.2180162e+00
1.0740000e+02		4.4415370e+00		5.7183287e-01		9.3960021e-01		1.2126732e+00
1.0750000e+02		4.4408674e+00		5.7199450e-01		9.3816267e-01		1.2128330e+00
1.0760000e+02		4.4398059e+00		5.7218967e-01		9.3749546e-01		1.2129569e+00
1.0770000e+02		4.4374210e+00		5.7243267e-01		9.3712761e-01		1.2128202e+00
1.0780000e+02		4.4367008e+00		5.7274528e-01		9.3690402e-01		1.2132856e+00
1.0790000e+02		4.4340295e+00		5.7315962e-01		9.3675994e-01		1.2134322e+00
1.0800000e+02		4.4301490e+00		5.7371822e-01		9.3666458e-01		1.2135519e+00
1.0810000e+02		4.4248789e+00		5.7447157e-01		9.3660098e-01		1.2136999e+00
